code,system
7612000.0,readv2
B712011,readv2
B712111,readv2
J177.11,readv2
J178.00,readv2
J178.11,readv2
B711.00,readv2
B712000,readv2
B711000,readv2
B711100,readv2
B711200,readv2
B711300,readv2
B711400,readv2
B711z00,readv2
B712100,readv2
B712200,readv2
14949.0,med
15203.0,med
19143.0,med
2151.0,med
25671.0,med
31943.0,med
41334.0,med
43341.0,med
48001.0,med
51733.0,med
52425.0,med
54667.0,med
57870.0,med
62625.0,med
62798.0,med
70275.0,med
70651.0,med
70965.0,med
95911.0,med
9930.0,med
B712.00,readv2
B712z00,readv2
D13.1,icd10
D13.2,icd10
D13.3,icd10
K31.7,icd10
